1;529;2249;11:40:40;;-0,001358;7,57;;0,047928;20,5269594;;0,08161;48,3043825;105,9025282
1;530;2249;11:40:43;;-0,001309;7,57;;0,0478;20,28936796;;0,081122;48,01553875;105,2692671
1;531;2301;11:40:52;;-0,001212;7,57;;0,047864;20,40781792;;0,076013;44,99155774;98,63949118
1;532;2301;11:40:55;;-0,001099;7,57;;0,047849;20,37999432;;0,076062;45,02056049;98,70307682
1;533;2301;11:40:58;;-0,001111;7,57;;0,047879;20,43567952;;0,076047;45,0116821;98,68361183
1;534;2301;11:41:02;;-0,001099;7,57;;0,04744;19,63578296;;0,076028;45,00043613;98,65895618
1;535;2301;11:41:05;;-0,001083;7,57;;0,047385;19,53780083;;0,076077;45,02943889;98,72254181
1;536;2351;11:41:13;;-0,000864;7,56;;0,047525;19,7881773;;0,071384;42,25168534;92,63259493
1;537;2351;11:41:17;;-0,000909;7,56;;0,047833;20,35035762;;0,071384;42,25168534;92,63259493
1;538;2351;11:41:20;;-0,0009;7,56;;0,047775;20,24328539;;0,071167;42,12324457;92,3510014
1;539;2351;11:41:24;;-0,000876;7,56;;0,047562;19,85488259;;0,07095;41,9948038;92,06940786
1;540;2351;11:41:27;;-0,000803;7,56;;0,047943;20,55498365;;0,070856;41,93916587;91,94742725
1;541;2400;11:41:35;;-0,000723;7,56;;0,047424;19,6072285;;0,066583;39,41000735;86,40250012
1;542;2400;11:41:39;;-0,000674;7,56;;0,047421;19,60187916;;0,066727;39,49523993;86,58936403
1;543;2400;11:41:42;;-0,000598;7,56;;0,047968;20,60177578;;0,066449;39,3306937;86,22861286
1;544;2400;11:41:46;;-0,000583;7,56;;0,047949;20,56620406;;0,066104;39,12649064;85,78091807
1;545;2400;11:41:49;;-0,000543;7,56;;0,048047;20,75034019;;0,066339;39,26558548;86,0858696
1;546;2449;11:41:57;;-0,000464;7,56;;0,047455;19,66259054;;0,061633;36,48013732;79,97905306
1;547;2449;11:42:01;;-0,000342;7,55;;0,047668;20,04723171;;0,061435;36,36294252;79,72211518
1;548;2449;11:42:04;;-0,000327;7,55;;0,047632;19,98169753;;0,061224;36,23805311;79,44830763
1;549;2449;11:42:08;;-0,000385;7,55;;0,04787;20,418958;;0,061142;36,18951789;79,34189902
1;550;2449;11:42:11;;-0,000311;7,55;;0,047891;20,45799617;;0,061758;36,55412394;80,14126132
1;551;2502;11:42:19;;-0,000259;7,55;;0,047629;19,97624603;;0,058621;34,6973558;76,07048285
1;552;2502;11:42:23;;-0,000235;7,55;;0,047348;19,47216082;;0,058713;34,75180995;76,18986813
1;553;2502;11:42:26;;-0,000235;7,55;;0,047891;20,45799617;;0,059274;35,08386188;76,91785879
1;554;2502;11:42:30;;-0,000204;7,55;;0,047586;19,89827107;;0,059433;35,17797286;77,1241877
1;555;2502;11:42:33;;-0,000061;7,55;;0,047955;20,5774306;;0,059015;34,93056161;76,58176328
1;556;2549;11:42:41;;0,000049;7,55;;0,047626;19,97079601;;0,054776;32,42152746;71,0809568
1;557;2549;11:42:45;;0,000012;7,55;;0,047546;19,82600951;;0,054575;32,30255698;70,82012592
1;558;2549;11:42:48;;0,000018;7,55;;0,047385;19,53780083;;0,054395;32,19601625;70,58654602
1;559;2549;11:42:51;;0,000067;7,55;;0,047714;20,13128271;;0,054541;32,28243262;70,77600527
1;560;2549;11:42:55;;0,00014;7,54;;0,047818;20,32261235;;0,054248;32,10900799;70,39578911
1;561;2600;11:43:03;;0,000171;7,54;;0,047815;20,31706784;;0,050247;29,74084435;65,20382715
1;562;2600;11:43:07;;0,000174;7,54;;0,047607;19,93631376;;0,049374;29,22412182;64,07096467
1;563;2600;11:43:10;;0,000253;7,54;;0,047668;20,04723171;;0,048752;28,85596441;63,26381638
1;564;2600;11:43:13;;0,000284;7,54;;0,047977;20,61864701;;0,048102;28,471234;62,42033343
1;565;2600;11:43:17;;0,000281;7,54;;0,0478;20,28936796;;0,047714;28,24157954;61,91683899
1;566;2650;11:43:25;;0,000351;7,54;;0,047467;19,68406295;;0,04325;25,59936948;56,12405764
1;567;2650;11:43:29;;0,000497;7,54;;0,047916;20,50456752;;0,044165;26,14095151;57,3114221
1;568;2650;11:43:32;;0,000497;7,54;;0,047635;19,98715052;;0,044595;26,39546548;57,86941851
1;569;2650;11:43:35;;0,00051;7,54;;0,04743;19,61793155;;0,044995;26,63222265;58,38848494
1;570;2650;11:43:39;;0,000607;7,54;;0,047879;20,43567952;;0,045346;26,83997707;58,84396573
1;571;2702;11:43:47;;0,0009;7,53;;0,047653;20,01989972;;0,041391;24,49904051;53,71169641
1;572;2702;11:43:51;;0,000909;7,53;;0,04772;20,14227183;;0,041415;24,51324594;53,7428404
1;573;2702;11:43:54;;0,000943;7,53;;0,048001;20,66370453;;0,041122;24,33982131;53,36262424
1;574;2702;11:43:57;;0,001123;7,53;;0,047708;20,12029959;;0,040646;24,05808027;52,74493519
1;575;2702;11:44:01;;0,001111;7,53;;0,047839;20,36146633;;0,040552;24,00244234;52,62295458
1;576;2752;11:44:09;;0,001242;7,52;;0,047745;20,18812445;;0,037009;21,90536567;48,02532368
1;577;2752;11:44:13;;0,001276;7,52;;0,047668;20,04723171;;0,036786;21,77337354;47,73594415
1;578;2752;11:44:16;;0,001385;7,52;;0,047791;20,27276616;;0,037054;21,93200085;48,08371866
1;579;2752;11:44:19;;0,00137;7,52;;0,047534;19,80438225;;0,037021;21,91246838;48,04089568
1;580;2752;11:44:23;;0,001334;7,52;;0,04765;20,0144378;;0,036816;21,79113033;47,77487413
1;581;2799;11:44:31;;0,001437;7,52;;0,0478;20,28936796;;0,033707;19,95093519;43,74043031
1;582;2799;11:44:35;;0,00141;7,52;;0,04761;19,94175437;;0,033701;19,94738383;43,73264432
1;583;2799;11:44:38;;0,001385;7,52;;0,047729;20,15876677;;0,034061;20,16046529;44,1998041
1;584;2799;11:44:41;;0,001282;7,52;;0,048083;20,8183953;;0,034137;20,20544915;44,29842672
1;585;2799;11:44:45;;0,001187;7,52;;0,047522;19,78277859;;0,034738;20,56117681;45,07832403
1;586;2851;11:44:53;;0,001221;7,52;;0,047577;19,88198929;;0,031396;18,58307062;40,74152402
1;587;2851;11:44:57;;0,001187;7,52;;0,047665;20,04176233;;0,031467;18,62509501;40,83365831
1;588;2851;11:45:00;;0,001175;7,53;;0,047931;20,5325612;;0,031415;18,59431658;40,76617967
1;589;2851;11:45:04;;0,001086;7,53;;0,047638;19,992605;;0,031265;18,50553264;40,57152976
1;590;2851;11:45:07;;0,001105;7,53;;0,048087;20,82597074;;0,031274;18,51085968;40,58320876
1;591;2901;11:45:15;;0,001114;7,53;;0,047693;20,09286798;;0,028201;16,69197269;36,59548092
1;592;2901;11:45:19;;0,001035;7,53;;0,047629;19,97624603;;0,028162;16,66888886;36,54487194
1;593;2901;11:45:22;;0,000977;7,53;;0,048074;20,80136062;;0,028305;16,75352955;36,73043819
1;594;2901;11:45:26;;0,00098;7,53;;0,047861;20,40225017;;0,028714;16,99561376;37,26118361
1;595;2901;11:45:29;;0,00083;7,53;;0,047501;19,74502887;;0,028717;16,99738944;37,26507661
1;596;2950;11:45:37;;0,00083;7,53;;0,047592;19,909133;;0,026193;15,50345167;33,98976744
1;597;2950;11:45:41;;0,000793;7,53;;0,047662;20,03629444;;0,026187;15,49990031;33,98198145
1;598;2950;11:45:44;;0,000748;7,53;;0,048044;20,74467898;;0,026178;15,49457328;33,97030245
1;599;2950;11:45:48;;0,000726;7,53;;0,047559;19,84946568;;0,026166;15,48747056;33,95473046
1;600;2950;11:45:51;;0,000598;7,54;;0,047604;19,93087464;;0,025916;15,33949733;33,63031394
1;601;2999;11:45:59;;0,000552;7,54;;0,047507;19,75580715;;0,022488;13,31048834;29,18191464
1;602;2999;11:46:03;;0,000558;7,54;;0,04765;20,0144378;;0,022217;13,15008536;28,83024714
1;603;2999;11:46:06;;0,000543;7,54;;0,047543;19,82060048;;0,022324;13,2134179;28,96909741
1;604;2999;11:46:10;;0,000571;7,54;;0,047708;20,12029959;;0,022296;13,1968449;28,93276276
1;605;2999;11:46:13;;0,000626;7,54;;0,047974;20,61302173;;0,022168;13,1210826;28,7666615
1;606;3050;11:46:21;;0,000659;7,53;;0,047495;19,73425648;;0,019357;11,45727156;25,11892217
1;607;3050;11:46:25;;0,00069;7,53;;0,047864;20,40781792;;0,019257;11,39808227;24,98915556
1;608;3050;11:46:28;;0,000684;7,53;;0,047681;20,07094962;;0,019275;11,40873634;25,01251355
1;609;3050;11:46:32;;0,000708;7,53;;0,047968;20,60177578;;0,019342;11,44839317;25,09945718
1;610;3050;11:46:35;;0,000598;7,54;;0,047775;20,24328539;;0,019354;11,45549588;25,11502917
1;611;3102;11:46:44;;0,000598;7,54;;0,047742;20,18261663;;0,016779;9,931371572;21,77353903
1;612;3102;11:46:47;;0,000592;7,54;;0,04808;20,81271552;;0,016586;9,817136235;21,52308948
1;613;3102;11:46:50;;0,000632;7,53;;0,04794;20,54937574;;0,016373;9,69106304;21,24668661
1;614;3102;11:46:54;;0,000607;7,54;;0,047964;20,59428189;;0,016302;9,649038641;21,15455232
1;615;3102;11:46:57;;0,000607;7,54;;0,047806;20,30044338;;0,016403;9,708819828;21,28561659
1;616;3150;11:47:06;;0,000595;7,54;;0,047556;19,84405026;;0,014154;8,377652615;18,36716559
1;617;3150;11:47:09;;0,000577;7,54;;0,047855;20,39111921;;0,014023;8,30011464;18,19717134
1;618;3150;11:47:13;;0,000604;7,54;;0,047522;19,78277859;;0,013821;8,180552267;17,93504279
1;619;3150;11:47:16;;0,000616;7,54;;0,047485;19,71631554;;0,013562;8,027251997;17,59894728
1;620;3150;11:47:19;;0,000543;7,54;;0,047659;20,03082804;;0,013171;7,795821859;17,09155984
1;621;3200;11:47:28;;0,000418;7,54;;0,047473;19,69480795;;0,011389;6,741068647;14,7791189
1;622;3200;11:47:31;;0,000461;7,54;;0,047711;20,1257904;;0,01134;6,712065893;14,71553326
1;623;3200;11:47:35;;0,000427;7,54;;0,047827;20,33925497;;0,011392;6,742844326;14,7830119
1;624;3200;11:47:38;;0,00033;7,54;;0,047733;20,16610218;;0,011554;6,838730982;14,9932338
1;625;3200;11:47:41;;0,000436;7,54;;0,047467;19,68406295;;0,011588;6,858855341;15,03735445
1;626;3251;11:47:50;;0,000391;7,54;;0,047665;20,04176233;;0,009961;5,895845535;12,92605175
1;627;3251;11:47:53;;0,000339;7,54;;0,047827;20,33925497;;0,009933;5,879272532;12,8897171
1;628;3251;11:47:57;;0,000317;7,54;;0,047906;20,48592627;;0,009879;5,847310314;12,81964313
1;629;3251;11:48:00;;0,000366;7,54;;0,048059;20,77300047;;0,009857;5,834288669;12,79109448
1;630;3251;11:48:04;;0,000342;7,54;;0,047809;20,30598335;;0,009808;5,805285915;12,72750884
1;631;3301;11:48:12;;0,000214;7,54;;0,047531;19,79897913;;0,00824;4,877197792;10,69276844
1;632;3301;11:48:15;;0,000235;7,54;;0,047449;19,65186312;;0,008191;4,848195038;10,6291828
1;633;3301;11:48:19;;0,000262;7,54;;0,047556;19,84405026;;0,008136;4,815640927;10,55781117
1;634;3301;11:48:22;;0,00029;7,54;;0,047885;20,4468348;;0,0082;4,853522074;10,6408618
1;635;3301;11:48:26;;0,00022;7,54;;0,047595;19,91456618;;0,008151;4,824519321;10,57727616
1;636;3352;11:48:34;;0,00022;7,54;;0,047723;20,14776865;;0,006506;3,850855441;8,442615469
1;637;3352;11:48:38;;0,000214;7,54;;0,04744;19,63578296;;0,006418;3,798768863;8,328420855
1;638;3352;11:48:41;;0,000217;7,54;;0,047577;19,88198929;;0,006506;3,850855441;8,442615469
1;639;3352;11:48:44;;0,000183;7,54;;0,04794;20,54937574;;0,006384;3,778644503;8,284300208
1;640;3352;11:48:48;;0,000229;7,54;;0,047745;20,18812445;;0,00636;3,764439072;8,253156222
1;641;3400;11:48:56;;0,000159;7,54;;0,047446;19,6465016;;0,005099;3,01806208;6,616799305
1;642;3400;11:49:00;;0,000131;7,54;;0,047461;19,67332382;;0,005045;2,986099862;6,546725337
1;643;3400;11:49:03;;0,000143;7,54;;0,047406;19,57515435;;0,005099;3,01806208;6,616799305
1;644;3400;11:49:06;;0,000092;7,54;;0,04772;20,14227183;;0,005179;3,065413515;6,72061259
1;645;3400;11:49:10;;0,00011;7,54;;0,04761;19,94175437;;0,005261;3,113948736;6,827021208
1;646;3450;11:49:18;;0,000116;7,54;;0,047684;20,07642697;;0,003955;2,340936562;5,132269318
1;647;3450;11:49:22;;0,000128;7,54;;0,047449;19,65186312;;0,003976;2,353366313;5,159520305
1;648;3450;11:49:25;;0,000162;7,54;;0,047522;19,78277859;;0,003949;2,337385204;5,124483321
1;649;3450;11:49:29;;0,000128;7,54;;0,04743;19,61793155;;0,003986;2,359285243;5,172496966
1;650;3450;11:49:32;;0,000214;7,54;;0,047455;19,66259054;;0,003888;2,301279735;5,045325691
1;651;3501;11:49:40;;0,000122;7,54;;0,047769;20,23224116;;0,003275;1,938449365;4,249856388
1;652;3501;11:49:44;;0,000177;7,54;;0,047479;19,70555881;;0,003253;1,925427721;4,221307734
1;653;3501;11:49:47;;0,000198;7,54;;0,047552;19,83683199;;0,003226;1,909446611;4,186270751
1;654;3501;11:49:51;;0,000153;7,54;;0,048026;20,71074416;;0,003259;1,928979078;4,229093731
1;655;3501;11:49:54;;0,000122;7,54;;0,047568;19,86572083;;0,003326;1,968635905;4,316037358
1;656;3549;11:50:03;;0,000177;7,54;;0,047519;19,77738136;;0,003091;1,829541065;4,011085831
1;657;3549;11:50:06;;0,00018;7,54;;0,047931;20,5325612;;0,003098;1,833684315;4,020169493
1;658;3549;11:50:09;;0,000168;7,54;;0,048013;20,6862702;;0,003058;1,810008598;3,96826285
1;659;3549;11:50:13;;0,000162;7,54;;0,04754;19,81519293;;0,003165;1,873341142;4,10711312
1;660;3549;11:50:16;;0,000101;7,54;;0,047516;19,7719856;;0,003134;1,854992461;4,066885472
1;661;3598;11:50:25;;0,000247;7,54;;0,047549;19,83142001;;0,003058;1,810008598;3,96826285
1;662;3598;11:50:28;;0,000272;7,54;;0,0478;20,28936796;;0,002985;1,766800414;3,873533227
1;663;3598;11:50:32;;0,000177;7,54;;0,047638;19,992605;;0,00303;1,793435596;3,9319282
1;664;3598;11:50:35;;0,000177;7,54;;0,047656;20,02536314;;0,003079;1,82243835;3,995513838
1;665;3598;11:50:38;;0,000272;7,54;;0,047525;19,7881773;;0,003036;1,796986953;3,939714197
1;666;3651;11:50:47;;0,000165;7,54;;0,047864;20,40781792;;0,003052;1,80645724;3,960476854
1;667;3651;11:50:50;;0,000253;7,54;;0,047974;20,61302173;;0,003128;1,851441104;4,059099475
1;668;3651;11:50:54;;0,000232;7,54;;0,047864;20,40781792;;0,00296;1,75200309;3,841091575
1;669;3651;11:50:57;;0,000262;7,54;;0,047852;20,385556;;0,003064;1,813559956;3,976048847
1;670;3651;11:51:01;;0,000247;7,54;;0,047632;19,98169753;;0,003061;1,811784277;3,972155849
1;671;3701;11:51:09;;0,000269;7,54;;0,047772;20,23776252;;0,003116;1,844338388;4,043527483
1;672;3701;11:51:13;;0,000296;7,54;;0,048059;20,77300047;;0,003079;1,82243835;3,995513838
1;673;3701;11:51:16;;0,000333;7,54;;0,04787;20,418958;;0,003064;1,813559956;3,976048847
1;674;3701;11:51:19;;0,000342;7,54;;0,04769;20,08738614;;0,00318;1,882219536;4,126578111
1;675;3701;11:51:23;;0,000333;7,54;;0,04765;20,0144378;;0,003015;1,784557202;3,912463209
1;676;3749;11:51:31;;0,000394;7,54;;0,047745;20,18812445;;0,003018;1,786332881;3,916356207
1;677;3749;11:51:35;;0,000363;7,54;;0,047787;20,26539195;;0,003079;1,82243835;3,995513838
1;678;3749;11:51:38;;0,000385;7,54;;0,047546;19,82600951;;0,003036;1,796986953;3,939714197
1;679;3749;11:51:42;;0,000369;7,54;;0,047678;20,06547377;;0,003091;1,829541065;4,011085831
1;680;3749;11:51:45;;0,000323;7,54;;0,047766;20,2267213;;0,003195;1,89109793;4,146043102
1;681;3799;11:51:53;;0,000351;7,54;;0,047696;20,0983513;;0,003149;1,863870855;4,086350463
1;682;3799;11:51:57;;0,000446;7,54;;0,047455;19,66259054;;0,003079;1,82243835;3,995513838
1;683;3799;11:52:00;;0,000424;7,54;;0,047781;20,25433565;;0,003116;1,844338388;4,043527483
1;684;3799;11:52:04;;0,000482;7,54;;0,047495;19,73425648;;0,003119;1,846114067;4,047420481
1;685;3799;11:52:07;;0,000397;7,54;;0,048068;20,79001192;;0,003122;1,847889746;4,051313479
1;686;3849;11:52:16;;0,000446;7,54;;0,047787;20,26539195;;0,003116;1,844338388;4,043527483
1;687;3849;11:52:19;;0,00047;7,54;;0,047656;20,02536314;;0,003152;1,865646534;4,090243461
1;688;3849;11:52:23;;0,000464;7,54;;0,047897;20,46916364;;0,003247;1,921876363;4,213521738
1;689;3849;11:52:26;;0,000424;7,54;;0,047556;19,84405026;;0,003171;1,8768925;4,114899117
1;690;3849;11:52:29;;0,000485;7,54;;0,047504;19,75041728;;0,003143;1,860319498;4,078564466
1;691;3901;11:52:38;;0,000555;7,54;;0,047955;20,5774306;;0,003128;1,851441104;4,059099475
1;692;3901;11:52:41;;0,000565;7,54;;0,047702;20,10932245;;0,003125;1,849665425;4,055206477
1;693;3901;11:52:45;;0,000562;7,54;;0,048044;20,74467898;;0,003137;1,85676814;4,07077847
1;694;3901;11:52:48;;0,000534;7,54;;0,047733;20,16610218;;0,00307;1,817111313;3,983834843
1;695;3901;11:52:52;;0,000562;7,54;;0,047659;20,03082804;;0,002991;1,770351771;3,881319223
1;696;3950;11:53:00;;0,00062;7,54;;0,047955;20,5774306;;0,003082;1,824214028;3,999406836
1;697;3950;11:53:04;;0,00065;7,53;;0,0478;20,28936796;;0,003021;1,788108559;3,920249206
1;698;3950;11:53:07;;0,000577;7,54;;0,047708;20,12029959;;0,003073;1,818886992;3,987727841
1;699;3950;11:53:10;;0,000647;7,53;;0,047452;19,6572261;;0,003049;1,804681562;3,956583856
1;700;3950;11:53:14;;0,000558;7,54;;0,048093;20,83733907;;0,003137;1,85676814;4,07077847
1;701;4002;11:53:22;;0,000577;7,54;;0,047501;19,74502887;;0,003189;1,887546573;4,138257106
1;702;4002;11:53:26;;0,000583;7,54;;0,048059;20,77300047;;0,00303;1,793435596;3,9319282
1;703;4002;11:53:29;;0,000632;7,53;;0,047577;19,88198929;;0,003125;1,849665425;4,055206477
1;704;4002;11:53:33;;0,000668;7,53;;0,047525;19,7881773;;0,00311;1,840787031;4,035741486
1;705;4002;11:53:36;;0,00065;7,53;;0,047552;19,83683199;;0,002997;1,773903129;3,88910522
1;706;4051;11:53:45;;0,00069;7,53;;0,04747;19,68943472;;0,003134;1,854992461;4,066885472
1;707;4051;11:53:48;;0,000699;7,53;;0,047708;20,12029959;;0,003058;1,810008598;3,96826285
1;708;4051;11:53:52;;0,000702;7,53;;0,047983;20,62990217;;0,003094;1,831316744;4,014978829
1;709;4051;11:53:55;;0,00072;7,53;;0,047754;20,20465693;;0,003021;1,788108559;3,920249206
1;710;4051;11:53:58;;0,000769;7,53;;0,047964;20,59428189;;0,003021;1,788108559;3,920249206
1;711;4100;11:54:07;;0,00072;7,53;;0,047498;19,73964194;;0,002997;1,773903129;3,88910522
1;712;4100;11:54:10;;0,000772;7,53;;0,04747;19,68943472;;0,00296;1,75200309;3,841091575
1;713;4100;11:54:14;;0,000729;7,53;;0,048007;20,67498429;;0,003107;1,839011352;4,031848488
1;714;4100;11:54:17;;0,000763;7,53;;0,047806;20,30044338;;0,003067;1,815335634;3,979941845
1;715;4100;11:54:21;;0,000702;7,53;;0,047479;19,70555881;;0,003104;1,837235673;4,02795549
1;716;4151;11:54:29;;0,000742;7,53;;0,047586;19,89827107;;0,002969;1,757330127;3,85277057
1;717;4151;11:54:33;;0,000766;7,53;;0,047507;19,75580715;;0,003177;1,880443857;4,122685113
1;718;4151;11:54:36;;0,000864;7,53;;0,047964;20,59428189;;0,003104;1,837235673;4,02795549
1;719;4151;11:54:39;;0,000851;7,53;;0,047864;20,40781792;;0,003094;1,831316744;4,014978829
1;720;4151;11:54:43;;0,000821;7,53;;0,047583;19,89284233;;0,00304;1,799354525;3,944904861
1;721;4199;11:54:51;;0,000833;7,53;;0,047717;20,13677652;;0,003;1,775678808;3,892998218
1;722;4199;11:54:55;;0,000909;7,53;;0,048029;20,7163961;;0,003082;1,824214028;3,999406836
1;723;4199;11:54:58;;0,000928;7,53;;0,047537;19,80978685;;0,00307;1,817111313;3,983834843
1;724;4199;11:55:02;;0,000919;7,53;;0,047855;20,39111921;;0,003101;1,835459994;4,024062491
1;725;4199;11:55:05;;0,000928;7,53;;0,047943;20,55498365;;0,003015;1,784557202;3,912463209
1;726;4248;11:55:14;;0,000928;7,53;;0,047797;20,28383252;;0,003076;1,820662671;3,99162084
1;727;4248;11:55:17;;0,000916;7,53;;0,047906;20,48592627;;0,003094;1,831316744;4,014978829
1;728;4248;11:55:21;;0,000903;7,53;;0,047968;20,60177578;;0,003024;1,789884238;3,924142204
1;729;4248;11:55:24;;0,000864;7,53;;0,047665;20,04176233;;0,00311;1,840787031;4,035741486
1;730;4248;11:55:28;;0,00094;7,53;;0,048032;20,72204959;;0,003125;1,849665425;4,055206477
1;731;4300;11:55:36;;0,000949;7,53;;0,047906;20,48592627;;0,003122;1,847889746;4,051313479
1;732;4300;11:55:39;;0,000961;7,53;;0,047821;20,32815838;;0,003101;1,835459994;4,024062491
1;733;4300;11:55:43;;0,00101;7,53;;0,047708;20,12029959;;0,002969;1,757330127;3,85277057
1;734;4300;11:55:46;;0,001038;7,53;;0,047763;20,22120295;;0,00307;1,817111313;3,983834843
1;735;4300;11:55:50;;0,001068;7,53;;0,048013;20,6862702;;0,003061;1,811784277;3,972155849
1;736;4350;11:55:58;;0,001114;7,53;;0,047583;19,89284233;;0,003149;1,863870855;4,086350463
1;737;4350;11:56:02;;0,001074;7,53;;0,047903;20,4803372;;0,003064;1,813559956;3,976048847
1;738;4350;11:56:05;;0,001126;7,53;;0,047968;20,60177578;;0,00311;1,840787031;4,035741486
1;739;4350;11:56:09;;0,001096;7,53;;0,048035;20,72770462;;0,00304;1,799354525;3,944904861
1;740;4350;11:56:12;;0,001068;7,53;;0,048026;20,71074416;;0,00307;1,817111313;3,983834843
1;741;4400;11:56:21;;0,001175;7,53;;0,047638;19,992605;;0,003003;1,777454487;3,896891216
1;742;4400;11:56:24;;0,001169;7,53;;0,047595;19,91456618;;0,003073;1,818886992;3,987727841
1;743;4400;11:56:28;;0,001212;7,52;;0,047614;19,94901082;;0,00311;1,840787031;4,035741486
1;744;4400;11:56:31;;0,001141;7,53;;0,047601;19,92543701;;0,003076;1,820662671;3,99162084
1;745;4400;11:56:34;;0,001138;7,53;;0,047839;20,36146633;;0,003113;1,842562709;4,039634484
1;746;4451;11:56:43;;0,001181;7,52;;0,047513;19,76659131;;0,003027;1,791659917;3,928035202
1;747;4451;11:56:46;;0,001135;7,53;;0,047952;20,57181656;;0,003088;1,827765386;4,007192832
1;748;4451;11:56:50;;0,001199;7,52;;0,047491;19,72707814;;0,003149;1,863870855;4,086350463
1;749;4451;11:56:53;;0,001187;7,52;;0,047495;19,73425648;;0,003067;1,815335634;3,979941845
1;750;4451;11:56:57;;0,001205;7,52;;0,047736;20,1716055;;0,003049;1,804681562;3,956583856
1;751;4500;11:57:05;;0,001273;7,52;;0,047537;19,80978685;;0,00304;1,799354525;3,944904861
1;752;4500;11:57:09;;0,001245;7,52;;0,047961;20,58866326;;0,003033;1,795211275;3,935821198
1;753;4500;11:57:12;;0,001331;7,52;;0,047641;19,99806096;;0,003073;1,818886992;3,987727841
1;754;4500;11:57:16;;0,001254;7,52;;0,048053;20,76166724;;0,003183;1,883995215;4,130471109
1;755;4500;11:57:19;;0,001273;7,52;;0,04744;19,63578296;;0,003052;1,80645724;3,960476854
1;756;4551;11:57:28;;0,001315;7,52;;0,047977;20,61864701;;0,003061;1,811784277;3,972155849
1;757;4551;11:57:31;;0,001337;7,52;;0,047986;20,63553206;;0,003073;1,818886992;3,987727841
1;758;4551;11:57:35;;0,001315;7,52;;0,047766;20,2267213;;0,003122;1,847889746;4,051313479
1;759;4551;11:57:38;;0,001285;7,52;;0,04743;19,61793155;;0,003003;1,777454487;3,896891216
1;760;4551;11:57:41;;0,001294;7,52;;0,047769;20,23224116;;0,002991;1,770351771;3,881319223
1;761;4600;11:57:50;;0,001331;7,52;;0,047559;19,84946568;;0,003098;1,833684315;4,020169493
1;762;4600;11:57:53;;0,001401;7,52;;0,04762;19,95990044;;0,003131;1,853216782;4,062992474
1;763;4600;11:57:57;;0,001401;7,52;;0,047461;19,67332382;;0,003088;1,827765386;4,007192832
1;764;4600;11:58:00;;0,001385;7,52;;0,047418;19,59653128;;0,003119;1,846114067;4,047420481
1;765;4600;11:58:04;;0,001346;7,52;;0,04744;19,63578296;;0,003125;1,849665425;4,055206477
1;766;4648;11:58:12;;0,001367;7,52;;0,047491;19,72707814;;0,003027;1,791659917;3,928035202
1;767;4648;11:58:16;;0,001465;7,52;;0,047919;20,5101632;;0,003082;1,824214028;3,999406836
1;768;4648;11:58:19;;0,001364;7,52;;0,047775;20,24328539;;0,003067;1,815335634;3,979941845
1;769;4648;11:58:23;;0,001456;7,52;;0,047769;20,23224116;;0,00307;1,817111313;3,983834843
1;770;4648;11:58:26;;0,00145;7,52;;0,047482;19,71093644;;0,003006;1,779230165;3,900784215
1;771;4701;11:58:35;;0,001443;7,52;;0,047906;20,48592627;;0,003125;1,849665425;4,055206477
1;772;4701;11:58:38;;0,001517;7,52;;0,047922;20,51576041;;0,003018;1,786332881;3,916356207
1;773;4701;11:58:42;;0,001447;7,52;;0,047736;20,1716055;;0,003067;1,815335634;3,979941845
1;774;4701;11:58:45;;0,001474;7,52;;0,047992;20,64679643;;0,001505;0,890798869;1,952987439
1;775;4701;11:58:49;;0,001523;7,52;;0,047888;20,45241473;;0,003088;1,827765386;4,007192832
1;776;4750;11:58:57;;0,001596;7,52;;0,047446;19,6465016;;0,003027;1,791659917;3,928035202
1;777;4750;11:59:00;;0,001523;7,52;;0,047925;20,52135914;;0,003018;1,786332881;3,916356207
1;778;4750;11:59:04;;0,001532;7,52;;0,047559;19,84946568;;0,003027;1,791659917;3,928035202
1;779;4750;11:59:07;;0,001605;7,52;;0,047519;19,77738136;;0,003052;1,80645724;3,960476854
1;780;4750;11:59:11;;0,001572;7,52;;0,047687;20,08190581;;0,003036;1,796986953;3,939714197
1;781;4800;11:59:19;;0,00162;7,52;;0,047971;20,60739799;;0,003116;1,844338388;4,043527483
1;782;4800;11:59:23;;0,001624;7,52;;0,047925;20,52135914;;0,003098;1,833684315;4,020169493
1;783;4800;11:59:26;;0,00174;7,51;;0,047873;20,42453032;;0,003052;1,80645724;3,960476854
1;784;4800;11:59:30;;0,001733;7,51;;0,047983;20,62990217;;0,003149;1,863870855;4,086350463
1;785;4800;11:59:33;;0,001749;7,51;;0,047653;20,01989972;;0,003027;1,791659917;3,928035202
1;786;4852;11:59:42;;0,001804;7,51;;0,047812;20,31152484;;0,003036;1,796986953;3,939714197
1;787;4852;11:59:46;;0,001801;7,51;;0,048026;20,71074416;;0,003073;1,818886992;3,987727841
1;788;4852;11:59:50;;0,001788;7,51;;0,048007;20,67498429;;0,003052;1,80645724;3,960476854
1;789;4852;11:59:53;;0,001782;7,51;;0,047922;20,51576041;;0,003131;1,853216782;4,062992474
1;790;4852;11:59:57;;0,00177;7,51;;0,047839;20,36146633;;0,003104;1,837235673;4,02795549
1;791;4901;12:00:05;;0,001776;7,51;;0,04772;20,14227183;;0,003131;1,853216782;4,062992474
